wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
51886.25573672168,1906,124911616,124911616,2123.1015678192202,2763.630515398578,1889,100,5.7,4.950757616985693,10.0,0.0,4.0,4.898979574707617,10.0,0.0,-0.003335609017085517,0.03573807156256711,2.468386086324851,0.005887739328803339,0.0498046875,0.997166029488047
51946.25602938607,1908,125048064,125042688,2274.1222407565506,2184.5226777999133,1889,100,5.7,4.950757616985693,10.0,0.0,4.0,4.898979574707617,10.0,0.0,-0.004638351550966036,0.0650067966877638,2.407667954762777,0.006621531358784219,0.052693684895833336,0.9957692287862301
52006.25652454607,1910,125206272,125173760,2636.7782395481795,2184.5153052567443,1899,100,6.1,4.877499458521317,10.0,0.0,4.4,4.963869563967501,10.0,0.0,-0.008009953130870903,0.01356749607415016,2.50561286509037,0.004375937459068761,0.047765096028645836,0.99870515614748
52066.25667820498,1912,125367552,125304832,2687.9931160983906,2184.527738797422,1899,100,6.1,4.877499458521317,10.0,0.0,4.4,4.963869563967501,10.0,0.0,-0.006230079884214017,0.027525978349634293,2.3988348717490835,0.005425383517528341,0.045049031575520836,0.9980122931301594
52134.84381377883,1915,125501440,125501440,1952.0861875889282,2866.543388275902,1899,100,6.1,4.877499458521317,10.0,0.0,4.4,4.963869563967501,10.0,0.0,-0.005282101454213262,0.03335352241507887,2.4504835084080696,0.0025688329800080587,0.030954996744791664,0.9972145538777113
52194.85355505906,1917,125644800,125632512,2388.945476877676,2184.1787217167325,1908,100,6.3,4.828043201631728,10.0,0.0,4.2,4.935585161626588,10.0,0.0,-0.005114640827135493,0.024628631625091657,2.4544890026251474,0.00805986760618301,0.062357584635416664,0.9979358930140734
52254.85586323403,1919,125809408,125763584,2743.3611307085093,2184.4492984801814,1908,100,6.3,4.828043201631728,10.0,0.0,4.2,4.935585161626588,10.0,0.0,-0.007047091933297148,0.016460191540924523,2.409269742667675,0.006696163135226622,0.060918172200520836,0.9986582851658264
52327.33786485717,1922,125960192,125960192,2080.29575099185,2712.50787226102,1908,100,6.3,4.828043201631728,10.0,0.0,4.2,4.935585161626588,10.0,0.0,-0.005793317150770842,0.02871953071007738,2.4665423085292177,0.0036762118676657942,0.034311930338541664,0.9977602312962214
52387.33820905723,1924,126102784,126091264,2376.5197000296203,2184.5208014634927,1908,100,6.3,4.828043201631728,10.0,0.0,4.2,4.935585161626588,10.0,0.0,-0.003971599122451153,0.05478929903862688,2.4334479769070945,0.003008453149353348,0.034077962239583336,0.9951591528952122
52447.33988340199,1926,126270720,126222336,2798.855229190069,2184.4723740020054,1916,100,6.0,4.898979567977537,10.0,0.0,4.0,4.898979576163648,10.0,0.0,-0.006214810399493823,0.009234470526280347,2.444241613149643,0.004777131604593403,0.0482940673828125,0.9992044953008493
52518.09849782102,1929,126418944,126418944,2094.7838113706775,2778.5733456522976,1916,100,6.0,4.898979567977537,10.0,0.0,4.0,4.898979576163648,10.0,0.0,-0.007236525118059945,0.01252471425929495,2.431114350756009,0.004821344220545143,0.0471343994140625,0.9988431433836619
52578.09854727797,1931,126560256,126550016,2355.198058651299,2184.5315326620744,1916,100,6.0,4.898979567977537,10.0,0.0,4.0,4.898979576163648,10.0,0.0,-0.0062785625802159,0.007038212005378833,2.4651120230555534,0.004854148955928395,0.040506998697916664,0.9992846560974915
52638.09892480448,1933,126732544,126681088,2871.4485992006826,2184.519588099182,1924,100,6.0,4.8989795939919,10.0,0.0,3.9,4.877499432392388,10.0,0.0,-0.006904906401662932,0.007703429944134162,2.3519782771666846,0.004852206667540789,0.052515665690104164,0.999464546640714
52707.70149698667,1936,126877696,126877696,2085.4401705162068,2824.723193926714,1924,100,6.0,4.8989795939919,10.0,0.0,3.9,4.877499432392388,10.0,0.0,-0.0023763459103065543,0.04555963899959655,2.3685338025291762,0.0034319124048730982,0.030131022135416664,0.9968933748702208
52767.70273174532,1938,127009280,127008768,2193.021535794989,2184.4883780681607,1924,100,6.0,4.8989795939919,10.0,0.0,3.9,4.877499432392388,10.0,0.0,-0.0072944624310669805,0.01767640808005429,2.3999041666587195,0.004423933844009298,0.0453643798828125,0.9987903262178104
52827.70763449371,1940,127172608,127139840,2721.9109192603346,2184.354844296695,1924,100,6.0,4.8989795939919,10.0,0.0,3.9,4.877499432392388,10.0,0.0,-0.0022654358860260495,0.033762161704847436,2.4269657159845033,0.00801616354753302,0.05145263671875,0.9974807525674503
52887.70785170607,1942,127334656,127270912,2700.790222582848,2184.5254249011346,1932,100,6.3,4.8280431933253425,10.0,0.0,3.5,4.769696071922692,10.0,0.0,-0.0062275182208395554,0.03043391055931958,2.4462371443708735,0.006598493878603525,0.046783447265625,0.9976821268598238
52954.806864907965,1945,127467520,127467520,1980.1185391539093,2930.1176070716806,1932,100,6.3,4.8280431933253425,10.0,0.0,3.5,4.769696071922692,10.0,0.0,-0.007735198300603466,0.01524895523956123,2.4343350057800612,0.006421633925735175,0.045735677083333336,0.9988771813611189
53014.807289933786,1947,127601408,127598592,2231.450859596116,2184.51785872507,1932,100,6.3,4.8280431933253425,10.0,0.0,3.5,4.769696071922692,10.0,0.0,-0.005132556992369549,0.033382052303447075,2.4682413662473364,0.0048183451563090784,0.04188028971354167,0.9970576191941897
53074.80845662579,1949,127768832,127729664,2790.345742098923,2184.4908561997686,1941,100,7.0,4.582575765554457,10.0,0.0,3.9,4.8774994406145495,10.0,0.0,-0.008591236304103708,0.003231842867535306,2.534744131068389,0.005245657373961876,0.038492838541666664,0.9995872862637043
