wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,entropy,approx_kl,clip_frac,explained_var
2940.1988806426525,109,7201792,7143424,2879.9917002857496,2184.527037846376,90,100,0.22000000327825547,0.521152565936419,2.0,0.0,0.3300000064074993,0.6489221726281003,3.0,0.0,-0.006772456322020541,0.07148149202112108,2.463961087167263,0.007204323346741148,0.087860107421875,0.960045567403237
3007.1486427988857,112,7340032,7340032,2064.8318313275668,2936.6497156658725,90,100,0.22000000327825547,0.521152565936419,2.0,0.0,0.3300000064074993,0.6489221726281003,3.0,0.0,-0.006443148651063287,0.05792061208436887,2.4464638854066534,0.007959965648600095,0.09125264485677083,0.9644509286930164
3067.148807786405,114,7485952,7471104,2431.99331252427,2184.5273263375902,90,100,0.22000000327825547,0.521152565936419,2.0,0.0,0.3300000064074993,0.6489221726281003,3.0,0.0,-0.008807272136133786,0.05620494723552838,2.4703559701641398,0.009034854598212405,0.10571797688802083,0.9690236579626799
3127.1489900946617,116,7665408,7602176,2990.9242454969185,2184.5266957124427,90,100,0.22000000327825547,0.521152565936419,2.0,0.0,0.3300000064074993,0.6489221726281003,3.0,0.0,-0.006380273179577974,0.06231812965900947,2.432882015903791,0.007006271408802907,0.08403523763020833,0.970710190013051
3193.2911958806217,119,7798784,7798784,2016.5036592763859,2972.504434403578,103,100,0.48000000715255736,0.8772684835092491,4.0,0.0,0.2700000047683716,0.5070503007749632,2.0,0.0,-0.005799953209740731,0.0966347410964469,2.457857790092627,0.006343194544266831,0.07035827636718749,0.9552674368023872
3253.291613653302,121,7944960,7929856,2436.2497033571835,2184.5181228001366,103,100,0.48000000715255736,0.8772684835092491,4.0,0.0,0.2700000047683716,0.5070503007749632,2.0,0.0,-0.006213536743113461,0.07131242119551948,2.435489463309447,0.008106648826166444,0.1065521240234375,0.9648775619765123
3313.2917761858553,123,8123648,8060928,2978.125265961619,2184.5274157196977,103,100,0.48000000715255736,0.8772684835092491,4.0,0.0,0.2700000047683716,0.5070503007749632,2.0,0.0,-0.006850910096545704,0.0496993755417255,2.408129540582498,0.008588173096844306,0.11558024088541667,0.9749529038866361
3379.529048042372,126,8257536,8257536,2021.3392890037596,2968.2381911183315,103,100,0.48000000715255736,0.8772684835092491,4.0,0.0,0.2700000047683716,0.5070503007749632,2.0,0.0,-0.005365447500177349,0.07050576736219227,2.429524997870127,0.007537878003859078,0.08916219075520834,0.9679658381889265
3439.5292770452797,128,8404224,8388608,2444.7906689304614,2184.524995623728,103,100,0.48000000715255736,0.8772684835092491,4.0,0.0,0.2700000047683716,0.5070503007749632,2.0,0.0,-0.005516963385161944,0.09102414269000292,2.397665686905384,0.00868841884463715,0.10177103678385417,0.9645477253943682
3499.529326075688,130,8580608,8519680,2939.7309310632045,2184.5315481921057,116,100,0.6300000086426735,0.955562647667084,3.0,0.0,0.5700000084936618,0.8515280159593643,4.0,0.0,-0.005400219764851499,0.08090623083990067,2.411297420660655,0.005012342270371543,0.07053629557291666,0.9677841191490492
3566.356626559049,133,8716288,8716288,2030.3079582540151,2942.0311546020444,116,100,0.6300000086426735,0.955562647667084,3.0,0.0,0.5700000084936618,0.8515280159593643,4.0,0.0,-0.008044110965177728,0.06093099090503528,2.470323868095875,0.008088988211966353,0.09206136067708333,0.971576767663161
3626.356661358848,135,8860160,8847360,2397.8652759128267,2184.5320663120415,116,100,0.6300000086426735,0.955562647667084,3.0,0.0,0.5700000084936618,0.8515280159593643,4.0,0.0,-0.009488334192913802,0.06160184500428538,2.468517020344734,0.007907730401105558,0.09653218587239584,0.9703842190404732
3686.3566715661436,137,9032448,8978432,2871.466178168274,2184.5329616971117,116,100,0.6300000086426735,0.955562647667084,3.0,0.0,0.5700000084936618,0.8515280159593643,4.0,0.0,-0.008292439995178333,0.05881591090777268,2.495140478014946,0.008199155359155458,0.10599772135416666,0.9703086490432421
3754.2622752394527,140,9175040,9175040,2099.8561574682985,2895.313337406918,116,100,0.6300000086426735,0.955562647667084,3.0,0.0,0.5700000084936618,0.8515280159593643,4.0,0.0,-0.00385642421800488,0.1071569932779918,2.4507488061984377,0.0076575741350097815,0.089202880859375,0.967128850519657
3814.2625988591462,142,9319680,9306112,2410.653664416666,2184.521550763421,116,100,0.6300000086426735,0.955562647667084,3.0,0.0,0.5700000084936618,0.8515280159593643,4.0,0.0,-0.0063756172166904435,0.08954262578239043,2.4467289745807648,0.009285031633529192,0.10814921061197917,0.9708722153057654
3874.2627619877458,144,9493248,9437184,2892.792135047838,2184.5273940184265,129,100,0.5500000059604645,0.9313968129225699,4.0,0.0,0.5800000071525574,0.873842078610444,4.0,0.0,-0.006756899572792463,0.05863821314414963,2.4760978122552233,0.007373355696472571,0.09385172526041667,0.9755164161324501
3942.049075083807,147,9633792,9633792,2073.338902513141,2900.4085193626456,129,100,0.5500000059604645,0.9313968129225699,4.0,0.0,0.5800000071525574,0.873842078610444,4.0,0.0,-0.00915826046669584,0.06929916407292087,2.453653946518898,0.009237812627058398,0.10552469889322917,0.9710188396275043
4002.049108615145,149,9788928,9764864,2585.598555023683,2184.532112495257,129,100,0.5500000059604645,0.9313968129225699,4.0,0.0,0.5800000071525574,0.873842078610444,4.0,0.0,-0.0074331207348829285,0.06067152818044027,2.4527093643943467,0.007285154214817642,0.08747355143229167,0.9752860261748234
4062.0492572989315,151,9958656,9895936,2828.7929900724553,2184.52791993529,129,100,0.5500000059604645,0.9313968129225699,4.0,0.0,0.5800000071525574,0.873842078610444,4.0,0.0,-0.006665185069626508,0.10455343317395697,2.436357455948989,0.007252209037687862,0.08040873209635417,0.9637935757637024
4128.6320816501975,154,10092544,10092544,2010.8489134323454,2952.8335860727366,129,100,0.5500000059604645,0.9313968129225699,4.0,0.0,0.5800000071525574,0.873842078610444,4.0,0.0,-0.006153254253149497,0.0808078646659851,2.3894407600164413,0.007138551717919957,0.08421834309895833,0.9753547832369804
4188.632151821628,156,10242304,10223616,2495.9970808718967,2184.5307784724973,142,100,0.7300000011920929,0.9680392303251398,3.0,0.0,0.7800000071525574,1.2375782458909599,5.0,0.0,-0.003593886038288474,0.10198755143210292,2.408643657962481,0.007477428218408023,0.08862813313802083,0.9684988086422285
4248.632369523868,158,10411520,10354688,2820.256433730962,2184.5254070654346,142,100,0.7300000011920929,0.9680392303251398,3.0,0.0,0.7800000071525574,1.2375782458909599,5.0,0.0,-0.005754312402132201,0.0804497975235184,2.4123545214533806,0.007456444832011281,0.09343973795572916,0.9741433815409739
4316.39367458038,161,10551296,10551296,2062.770188434653,2901.478946369622,142,100,0.7300000011920929,0.9680392303251398,3.0,0.0,0.7800000071525574,1.2375782458909599,5.0,0.0,-0.006888276720322513,0.0761633066770931,2.3858000884453454,0.006807117542242244,0.07763163248697917,0.9738901574164629
4376.394060174003,163,10689536,10682368,2303.985193300036,2184.519294388182,142,100,0.7300000011920929,0.9680392303251398,3.0,0.0,0.7800000071525574,1.2375782458909599,5.0,0.0,-0.0030626324005424976,0.11105354720105727,2.423671354850133,0.008478072380967205,0.10110982259114583,0.9568706216911474
4436.394281715155,165,10859264,10813440,2828.789555111748,2184.52526729595,142,100,0.7300000011920929,0.9680392303251398,3.0,0.0,0.7800000071525574,1.2375782458909599,5.0,0.0,-0.0030705038564822944,0.08639426498363416,2.4113771170377736,0.008866745746369514,0.10284423828125,0.9738876670598984
4504.481109870598,168,11010048,11010048,2214.58399641937,2887.6069766554774,142,100,0.7300000011920929,0.9680392303251398,3.0,0.0,0.7800000071525574,1.2375782458909599,5.0,0.0,-0.006203400373730498,0.07801459999366973,2.458086095750332,0.007077084971266838,0.08248392740885417,0.9703414936860403
4564.481367243454,170,11162368,11141120,2538.6557769818655,2184.5239627138067,155,100,0.7400000035762787,1.0734989402631778,6.0,0.0,0.8900000065565109,1.2401209955644679,6.0,0.0,-0.008042584796688365,0.06535087114510436,2.441998514036338,0.009212304344449269,0.12030537923177084,0.9751656899849575
