wall_time,updates,collected_samples,trained_samples,sampler_fps,learner_fps,version,num_episodes,train_return_mean,train_return_std,train_return_max,train_return_min,test_return_mean,test_return_std,test_return_max,test_return_min,actor_loss,critic_loss,spr_loss,entropy,approx_kl,clip_frac,explained_var,policy_reg,raw_reward_mean,raw_reward_std,reward_running_std
137651.68856146745,2922,191549184,191496192,1975.344124735729,1092.1989113009647,2909,100,33.27999992370606,14.296908806048855,41.0,0.0,29.049999618530272,17.063631000065197,40.0,0.0,0.0018032898296951316,0.20583322900347412,0.0008890919555900231,2.5412745475769043,0.006240902055045202,0.05917358398437501,0.9197375718504192,0.012092144820295895,0.02972412109375,0.3356534242630005,2.0320310592651367
137733.29398614727,2924,191627264,191627264,956.799138125339,1606.1677335087659,2909,100,33.27999992370606,14.296908806048855,41.0,0.0,29.049999618530272,17.063631000065197,40.0,0.0,0.0002260712838809316,0.2720658890902996,0.001015411745053522,2.5385121876994767,0.004144915864041347,0.039026896158854164,0.8889108325044314,0.011530804409024617,0.028289794921875,0.33095286786556244,2.0321693420410156
137793.29415080696,2925,191747328,191692800,2001.0611750979926,1092.2636691366442,2909,100,33.27999992370606,14.296908806048855,41.0,0.0,29.049999618530272,17.063631000065197,40.0,0.0,-8.224565681302919e-05,0.18743241772366065,0.0009277521900609523,2.5410756145914397,0.005595812629204981,0.055597941080729164,0.932978126530846,0.011926626233616842,0.0241546630859375,0.26282061636447906,2.0322377681732178
137874.61176633276,2927,191823872,191823872,941.2966613084881,1611.8524768894513,2920,100,30.44000005722046,14.987541324549529,40.0,0.0,24.65999984741211,18.212753763827205,40.0,0.0,-0.00017067652515834197,0.14745863977198798,0.0008070930931959689,2.5421171312530833,0.004871542232043187,0.054168701171875,0.9511272205660741,0.01135364139918238,0.0271759033203125,0.3114267438650131,2.0324013233184814
137934.61207064055,2928,191943424,191889408,1992.5232276610473,1092.2611269405313,2920,100,30.44000005722046,14.987541324549529,40.0,0.0,24.65999984741211,18.212753763827205,40.0,0.0,0.00011762552821892316,0.1973593949029843,0.0008364923754318928,2.5331136286258698,0.006276229629899413,0.052703857421875,0.9161534576366346,0.012991508439881725,0.025421142578125,0.28944138810038567,2.032468557357788
138016.4118034765,2930,192020480,192020480,942.0079666338742,1602.3524216496464,2920,100,30.44000005722046,14.987541324549529,40.0,0.0,24.65999984741211,18.212753763827205,40.0,0.0,0.0014997109828982504,0.19284095335751772,0.000879465428927991,2.546634984513124,0.005690410163272948,0.0476837158203125,0.9234539332489173,0.012190698820631951,0.0258941650390625,0.30442192405462265,2.032639980316162
138076.4121360015,2931,192146176,192086016,2094.9217231025677,1092.2606132673266,2920,100,30.44000005722046,14.987541324549529,40.0,0.0,24.65999984741211,18.212753763827205,40.0,0.0,0.0012431494663663518,0.24340977085133392,0.000930126577562381,2.5405133639772735,0.003422633594406458,0.0364990234375,0.8929999073346456,0.011298173669880876,0.0228424072265625,0.25975438952445984,2.032716989517212
138157.2005721908,2933,192217088,192217088,877.7493827686852,1622.4104114713605,2920,100,30.44000005722046,14.987541324549529,40.0,0.0,24.65999984741211,18.212753763827205,40.0,0.0,-1.3677140183669141e-05,0.1963744336583962,0.0008691733698166596,2.5446933905283613,0.00513401180311727,0.0525970458984375,0.9185590595006943,0.011169245030032469,0.0260162353515625,0.28528833761811256,2.032888889312744
138217.20061255153,2934,192339456,192282624,2039.4652947616535,1092.265931922559,2926,100,31.690000343322755,14.797766563940117,41.0,0.0,26.280000305175783,18.311242372458644,41.0,0.0,0.0006793268754942497,0.18894465950628123,0.0008143497871060389,2.564101777970791,0.004124217238616741,0.033091227213541664,0.9269887935370207,0.010932380964125818,0.0233154296875,0.29258281737565994,2.0329232215881348
138299.02728586085,2936,192413696,192413696,907.2836154460318,1601.8248658909251,2926,100,31.690000343322755,14.797766563940117,41.0,0.0,26.280000305175783,18.311242372458644,41.0,0.0,0.0004025115388988828,0.20806869049556553,0.0008751410077820765,2.5651206721862154,0.004896138505500858,0.043772379557291664,0.9142188113182784,0.009882852483618382,0.0232391357421875,0.2683172933757305,2.033029079437256
138359.02730296832,2937,192533504,192479232,1996.799430663748,1092.2663552348706,2926,100,31.690000343322755,14.797766563940117,41.0,0.0,26.280000305175783,18.311242372458644,41.0,0.0,0.0006687573792684514,0.21630000447233516,0.0008424829981474128,2.5647719899813333,0.0039838824905018555,0.0363006591796875,0.9200234233091276,0.01000111974038494,0.02386474609375,0.28945816308259964,2.0330569744110107
138440.53920047358,2939,192610304,192610304,942.1937453369076,1608.0106587083224,2926,100,31.690000343322755,14.797766563940117,41.0,0.0,26.280000305175783,18.311242372458644,41.0,0.0,0.0006226446130312979,0.2313181049345682,0.0008338952751122027,2.559419445693493,0.0055286419744030955,0.050562540690104164,0.8991178832948208,0.010089666155787805,0.0246429443359375,0.30105821788311005,2.033186435699463
138500.53925762977,2940,192732416,192675840,2035.19806126362,1092.2656261708316,2926,100,31.690000343322755,14.797766563940117,41.0,0.0,26.280000305175783,18.311242372458644,41.0,0.0,0.000535296564824724,0.19809467329954109,0.0008508744977007154,2.559171110391617,0.005052767051893171,0.05005900065104167,0.9275183199594419,0.010771958108913775,0.0225830078125,0.2562119886279106,2.0332605838775635
138581.16602231003,2942,192806912,192806912,923.9611721421334,1625.6636430816918,2933,100,31.809999847412108,14.745639948634643,41.0,0.0,26.88000030517578,17.659150517708717,41.0,0.0,-0.0010977282812139795,0.15993015677668154,0.0008124739846001224,2.5558314422766366,0.004276675650544348,0.04205322265625,0.9335718645403782,0.010191756038693711,0.024383544921875,0.28203149884939194,2.0333924293518066
138641.16641502827,2943,192929024,192872448,2035.1866790844676,1092.2595174960666,2933,100,31.809999847412108,14.745639948634643,41.0,0.0,26.88000030517578,17.659150517708717,41.0,0.0,0.000139142512731875,0.13603822219495973,0.0007793548902554903,2.5432835345466933,0.004699930340696786,0.044016520182291664,0.9368982339898745,0.010626684175804259,0.0267791748046875,0.3028391897678375,2.0335469245910645
138721.64039877243,2945,193003520,193003520,925.7153248040462,1628.7499872840951,2933,100,31.809999847412108,14.745639948634643,41.0,0.0,26.88000030517578,17.659150517708717,41.0,0.0,0.00044215697804853943,0.15799581538885832,0.0007654016371816397,2.5538913632432623,0.004299825157431769,0.03859456380208333,0.9112259366859993,0.01118393291835673,0.026092529296875,0.29494085535407066,2.0337178707122803
138781.64040037896,2946,193119488,193069056,1932.7999482482685,1092.2666374206551,2933,100,31.809999847412108,14.745639948634643,41.0,0.0,26.88000030517578,17.659150517708717,41.0,0.0,0.0002749896205690069,0.14106209475236633,0.0007867142746060077,2.5475665206710496,0.004169495715056351,0.04308573404947917,0.9268347981075445,0.010552893596468493,0.0265655517578125,0.2888435572385788,2.03387451171875
138864.06208575796,2948,193200128,193200128,978.3832935373038,1590.2610993368237,2933,100,31.809999847412108,14.745639948634643,41.0,0.0,26.88000030517578,17.659150517708717,41.0,0.0,-0.00012320200767135248,0.17147978853123882,0.0007647160055057611,2.548013543089231,0.0033382075635017827,0.029836018880208332,0.91043215803802,0.011129151001417389,0.025634765625,0.30341095477342606,2.0341243743896484
138924.06252997462,2949,193323520,193265664,2056.5181076734652,1092.2585800091435,2941,100,33.1,14.032462212775458,41.0,0.0,29.25999984741211,16.890008844419327,41.0,0.0,0.0007468588228221051,0.19719161031146845,0.000788856683963483,2.550690608719985,0.0035936895267999107,0.0304412841796875,0.9121212077637513,0.010374761215643956,0.0256500244140625,0.29781318455934525,2.0342347621917725
139004.63398526888,2951,193396736,193396736,908.7089184699165,1626.7796022957946,2941,100,33.1,14.032462212775458,41.0,0.0,29.25999984741211,16.890008844419327,41.0,0.0,-0.00017656839675813296,0.1740197604522109,0.0007372187331687504,2.53381327042977,0.004668345231645314,0.041219075520833336,0.9296889870117108,0.01178674569625097,0.0261993408203125,0.28975190967321396,2.0345308780670166
139064.63451585453,2952,193519360,193462272,2043.7152605669492,1092.2570077351545,2941,100,33.1,14.032462212775458,41.0,0.0,29.25999984741211,16.890008844419327,41.0,0.0,-0.0004731086955871433,0.30108554335311055,0.0007872714371236119,2.5199156800905866,0.006633724338826141,0.0547637939453125,0.8623413325597843,0.012191226492480686,0.027313232421875,0.2882419414818287,2.0346856117248535
139145.8127869824,2954,193593344,193593344,911.376886598965,1614.6192593033568,2941,100,33.1,14.032462212775458,41.0,0.0,29.25999984741211,16.890008844419327,41.0,0.0,0.0009982269997029411,0.19239658668326834,0.0007937380851217313,2.532661793132623,0.004041298546629453,0.041259765625,0.9109885742266973,0.012312012986512855,0.02630615234375,0.29163965582847595,2.034952402114868
139205.81317209266,2955,193716992,193658880,2060.786772830945,1092.259655993213,2948,100,29.409999942779542,16.825038052987217,40.0,0.0,27.729999923706053,17.209796652243416,41.0,0.0,0.001843296179382984,0.17007783606338003,0.000791298482605877,2.5428154468536377,0.0033566978430220238,0.03133646647135417,0.9352056620021661,0.011783251403054843,0.02716064453125,0.31271110475063324,2.0350751876831055
